Execution,clock,current_position_x,current_position_y,target_position_x,target_position_y,move_x,move_y
61,187900,616,254,97,58,-5,0
61,187917,611,254,97,58,-5,0
61,187934,606,254,97,58,-5,0
61,187950,601,254,97,58,-5,0
61,187966,596,254,97,58,-5,0
61,187983,591,254,97,58,-5,0
61,188000,586,254,97,58,-5,0
61,188017,581,254,97,58,-5,0
61,188034,576,254,97,58,-5,0
61,188051,571,254,97,58,-5,0
61,188068,566,254,97,58,-5,0
61,188084,561,254,97,58,-5,0
61,188101,556,254,97,58,-5,0
61,188117,551,254,97,58,-5,0
61,188134,546,254,97,58,-5,0
61,188151,541,254,97,58,-5,0
61,188168,536,254,97,58,-5,0
61,188185,531,254,97,58,-5,0
61,188202,526,254,97,58,-5,0
61,188219,521,254,97,58,-5,0
61,188236,516,254,97,58,-5,0
61,188253,511,254,97,58,-5,0
61,188270,506,254,97,58,-5,0
61,188287,501,254,97,58,-5,0
61,188304,496,254,97,58,-5,0
61,188321,491,254,97,58,-5,0
61,188337,486,254,97,58,-5,0
61,188355,481,254,97,58,-5,0
61,188372,476,254,97,58,-5,0
61,188389,471,249,97,58,-5,-5
61,188406,466,244,97,58,-5,-5
61,188423,461,239,97,58,-5,-5
61,188439,456,234,97,58,-5,-5
61,188456,451,229,97,58,-5,-5
61,188473,446,224,97,58,-5,-5
61,188490,441,219,97,58,-5,-5
61,188507,436,214,97,58,-5,-5
61,188524,431,209,97,58,-5,-5
61,188541,426,204,97,58,-5,-5
61,188558,421,199,97,58,-5,-5
61,188574,416,194,97,58,-5,-5
61,188592,411,189,97,58,-5,-5
61,188609,406,184,97,58,-5,-5
61,188626,401,179,97,58,-5,-5
61,188643,396,174,97,58,-5,-5
61,188660,391,169,97,58,-5,-5
61,188677,386,164,97,58,-5,-5
61,188694,381,159,97,58,-5,-5
61,188711,376,154,97,58,-5,-5
61,188728,371,149,97,58,-5,-5
61,188744,366,144,97,58,-5,-5
61,188761,361,139,97,58,-5,-5
61,188778,356,139,97,58,-5,0
61,188795,351,139,97,58,-5,0
61,188812,346,139,97,58,-5,0
61,188829,341,139,97,58,-5,0
61,188846,336,139,97,58,-5,0
61,188863,331,139,97,58,-5,0
61,188880,326,139,97,58,-5,0
61,188897,321,139,97,58,-5,0
61,188914,316,139,97,58,-5,0
61,188930,311,139,97,58,-5,0
61,188947,306,139,97,58,-5,0
61,188964,301,139,97,58,-5,0
61,188981,296,139,97,58,-5,0
61,188998,291,134,97,58,-5,-5
61,189015,286,129,97,58,-5,-5
61,189032,281,124,97,58,-5,-5
61,189049,276,119,97,58,-5,-5
61,189066,271,114,97,58,-5,-5
61,189083,266,109,97,58,-5,-5
61,189100,261,104,97,58,-5,-5
61,189117,256,99,97,58,-5,-5
61,189134,251,94,97,58,-5,-5
61,189151,246,94,97,58,-5,0
61,189168,241,94,97,58,-5,0
61,189184,236,94,97,58,-5,0
61,189201,231,94,97,58,-5,0
61,189218,226,94,97,58,-5,0
61,189234,221,94,97,58,-5,0
61,189251,216,94,97,58,-5,0
61,189267,211,94,97,58,-5,0
61,189284,206,94,97,58,-5,0
61,189301,201,94,97,58,-5,0
61,189318,196,94,97,58,-5,0
61,189335,191,94,97,58,-5,0
61,189352,186,94,97,58,-5,0
61,189369,181,94,97,58,-5,0
61,189386,176,94,97,58,-5,0
61,189403,171,94,97,58,-5,0
61,189420,166,94,97,58,-5,0
61,189436,161,94,97,58,-5,0
61,189453,156,94,97,58,-5,0
61,189471,151,94,97,58,-5,0
61,189487,146,89,97,58,-5,-5
61,189504,141,84,97,58,-5,-5
61,189521,136,79,97,58,-5,-5
61,189538,131,74,97,58,-5,-5
61,189554,126,69,97,58,-5,-5
61,189571,121,64,97,58,-5,-5
62,191273,434,8,582,504,-5,0
62,191290,429,8,582,504,-5,0
62,191307,424,8,582,504,-5,0
62,191324,419,8,582,504,-5,0
62,191341,414,8,582,504,-5,0
62,191358,409,8,582,504,-5,0
62,191375,404,8,582,504,-5,0
62,191391,399,8,582,504,-5,0
62,191593,399,13,582,504,0,5
62,191610,399,18,582,504,0,5
62,191627,399,23,582,504,0,5
62,191644,399,28,582,504,0,5
62,191660,399,33,582,504,0,5
62,191677,399,38,582,504,0,5
62,191694,399,43,582,504,0,5
62,191711,399,48,582,504,0,5
62,191728,399,53,582,504,0,5
62,191745,399,58,582,504,0,5
62,191762,399,63,582,504,0,5
62,191779,399,68,582,504,0,5
62,191796,399,73,582,504,0,5
62,191813,399,78,582,504,0,5
62,191830,399,83,582,504,0,5
62,191849,399,88,582,504,0,5
62,191866,399,93,582,504,0,5
62,191883,399,98,582,504,0,5
62,191900,399,103,582,504,0,5
62,191917,399,108,582,504,0,5
62,191933,399,113,582,504,0,5
62,191951,399,118,582,504,0,5
62,191968,404,123,582,504,5,5
62,191985,409,128,582,504,5,5
62,192002,414,133,582,504,5,5
62,192020,419,138,582,504,5,5
62,192036,424,143,582,504,5,5
62,192053,429,148,582,504,5,5
62,192070,434,153,582,504,5,5
62,192087,439,158,582,504,5,5
62,192103,444,163,582,504,5,5
62,192119,449,168,582,504,5,5
62,192135,454,173,582,504,5,5
62,192151,459,178,582,504,5,5
62,192167,464,183,582,504,5,5
62,192184,469,188,582,504,5,5
62,192200,474,193,582,504,5,5
62,192217,479,198,582,504,5,5
62,192234,484,203,582,504,5,5
62,192250,489,208,582,504,5,5
62,192267,494,213,582,504,5,5
62,192284,499,218,582,504,5,5
62,192301,504,223,582,504,5,5
62,192318,509,228,582,504,5,5
62,192334,514,233,582,504,5,5
62,192351,519,238,582,504,5,5
62,192367,524,243,582,504,5,5
62,192384,529,248,582,504,5,5
62,192401,534,253,582,504,5,5
62,192418,539,258,582,504,5,5
62,192435,544,263,582,504,5,5
62,192452,549,268,582,504,5,5
62,192469,554,273,582,504,5,5
62,192485,559,278,582,504,5,5
62,192502,564,283,582,504,5,5
62,192518,564,288,582,504,0,5
62,192534,564,293,582,504,0,5
62,192551,564,298,582,504,0,5
62,192568,564,303,582,504,0,5
62,192585,564,308,582,504,0,5
62,192601,564,313,582,504,0,5
62,192618,564,318,582,504,0,5
62,192635,564,323,582,504,0,5
62,192652,564,328,582,504,0,5
62,192669,564,333,582,504,0,5
62,192686,564,338,582,504,0,5
62,192704,564,343,582,504,0,5
62,192720,564,348,582,504,0,5
62,192738,564,353,582,504,0,5
62,192755,564,358,582,504,0,5
62,192772,564,363,582,504,0,5
62,192789,564,368,582,504,0,5
62,192806,564,373,582,504,0,5
62,192824,569,378,582,504,5,5
62,192841,574,383,582,504,5,5
62,192857,579,388,582,504,5,5
62,192874,584,393,582,504,5,5
62,192890,589,398,582,504,5,5
62,192907,589,403,582,504,0,5
62,192924,589,408,582,504,0,5
62,192941,589,413,582,504,0,5
62,192957,589,418,582,504,0,5
62,192973,589,423,582,504,0,5
62,192989,589,428,582,504,0,5
62,193005,589,433,582,504,0,5
62,193022,589,438,582,504,0,5
62,193039,589,443,582,504,0,5
62,193056,589,448,582,504,0,5
62,193073,589,453,582,504,0,5
62,193091,589,458,582,504,0,5
62,193108,589,463,582,504,0,5
62,193125,589,468,582,504,0,5
62,193142,589,473,582,504,0,5
62,193158,589,478,582,504,0,5
62,193175,589,483,582,504,0,5
62,193192,589,488,582,504,0,5
62,193209,589,493,582,504,0,5
62,193226,589,498,582,504,0,5
62,193243,589,503,582,504,0,5
63,194881,517,263,388,246,-5,0
63,194898,512,263,388,246,-5,0
63,194914,507,263,388,246,-5,0
63,194930,502,263,388,246,-5,0
63,194947,497,263,388,246,-5,0
63,194964,492,263,388,246,-5,0
63,194981,487,263,388,246,-5,0
63,194997,482,263,388,246,-5,0
63,195014,477,263,388,246,-5,0
63,195031,472,263,388,246,-5,0
63,195048,467,263,388,246,-5,0
63,195065,462,263,388,246,-5,0
63,195082,457,263,388,246,-5,0
63,195099,452,263,388,246,-5,0
63,195116,447,263,388,246,-5,0
63,195133,442,263,388,246,-5,0
63,195150,437,263,388,246,-5,0
63,195167,432,263,388,246,-5,0
63,195184,427,263,388,246,-5,0
63,195201,422,263,388,246,-5,0
63,195218,417,263,388,246,-5,0
63,195235,412,263,388,246,-5,0
64,196797,129,459,542,378,5,0
64,196814,134,459,542,378,5,0
64,196831,139,459,542,378,5,0
64,196848,144,459,542,378,5,0
64,196864,149,459,542,378,5,0
64,196881,154,459,542,378,5,0
64,196898,159,459,542,378,5,0
64,196915,164,459,542,378,5,0
64,196933,169,459,542,378,5,0
64,196948,174,459,542,378,5,0
64,196965,179,459,542,378,5,0
64,196981,184,459,542,378,5,0
64,196998,189,454,542,378,5,-5
64,197014,194,449,542,378,5,-5
64,197030,199,444,542,378,5,-5
64,197047,204,439,542,378,5,-5
64,197064,209,434,542,378,5,-5
64,197081,214,429,542,378,5,-5
64,197098,219,424,542,378,5,-5
64,197115,224,419,542,378,5,-5
64,197132,229,414,542,378,5,-5
64,197149,234,409,542,378,5,-5
64,197166,239,404,542,378,5,-5
64,197183,244,399,542,378,5,-5
64,197200,249,394,542,378,5,-5
64,197217,254,394,542,378,5,0
64,197233,259,394,542,378,5,0
64,197250,264,394,542,378,5,0
64,197268,269,394,542,378,5,0
64,197284,274,394,542,378,5,0
64,197301,279,394,542,378,5,0
64,197318,284,394,542,378,5,0
64,197335,289,394,542,378,5,0
64,197351,294,394,542,378,5,0
64,197368,299,394,542,378,5,0
64,197384,304,394,542,378,5,0
64,197401,309,394,542,378,5,0
64,197417,314,394,542,378,5,0
64,197433,319,394,542,378,5,0
64,197450,324,394,542,378,5,0
64,197467,329,394,542,378,5,0
64,197484,334,394,542,378,5,0
64,197501,339,394,542,378,5,0
64,197518,344,394,542,378,5,0
64,197535,349,394,542,378,5,0
64,197551,354,394,542,378,5,0
64,197567,359,394,542,378,5,0
64,197584,364,394,542,378,5,0
64,197601,369,394,542,378,5,0
64,197618,374,394,542,378,5,0
64,197635,379,394,542,378,5,0
64,197652,384,394,542,378,5,0
64,197669,389,394,542,378,5,0
64,197685,394,394,542,378,5,0
64,197701,399,394,542,378,5,0
64,197718,404,394,542,378,5,0
64,197735,409,394,542,378,5,0
64,197752,414,394,542,378,5,0
64,197769,419,394,542,378,5,0
64,197786,424,394,542,378,5,0
64,197803,429,394,542,378,5,0
64,197819,434,394,542,378,5,0
64,197836,439,394,542,378,5,0
64,197853,444,394,542,378,5,0
64,197870,449,394,542,378,5,0
64,197887,454,394,542,378,5,0
64,197904,459,394,542,378,5,0
64,197920,464,394,542,378,5,0
64,197937,469,394,542,378,5,0
64,197954,474,394,542,378,5,0
64,197971,479,394,542,378,5,0
64,197989,484,394,542,378,5,0
64,198005,489,394,542,378,5,0
64,198022,494,394,542,378,5,0
64,198039,499,394,542,378,5,0
64,198057,504,394,542,378,5,0
64,198074,509,394,542,378,5,0
64,198091,514,394,542,378,5,0
64,198108,519,394,542,378,5,0
64,198125,524,394,542,378,5,0
64,198142,529,394,542,378,5,0
64,198159,534,394,542,378,5,0
64,198176,539,394,542,378,5,0
65,199810,449,471,544,250,5,0
65,199827,454,471,544,250,5,0
65,199844,459,471,544,250,5,0
65,199861,464,471,544,250,5,0
65,199878,469,471,544,250,5,0
65,199895,474,471,544,250,5,0
65,199912,479,471,544,250,5,0
65,199929,484,471,544,250,5,0
65,199946,489,471,544,250,5,0
65,199963,494,466,544,250,5,-5
65,199980,499,461,544,250,5,-5
65,199997,504,456,544,250,5,-5
65,200014,509,451,544,250,5,-5
65,200031,514,446,544,250,5,-5
65,200047,519,441,544,250,5,-5
65,200065,524,436,544,250,5,-5
65,200082,529,431,544,250,5,-5
65,200099,534,426,544,250,5,-5
65,200117,539,421,544,250,5,-5
65,200134,544,416,544,250,5,-5
65,200151,549,411,544,250,5,-5
65,200168,554,406,544,250,5,-5
65,200186,559,401,544,250,5,-5
65,200202,564,396,544,250,5,-5
65,200219,569,391,544,250,5,-5
65,200236,574,386,544,250,5,-5
65,200253,579,386,544,250,5,0
65,200270,584,386,544,250,5,0
65,200287,589,386,544,250,5,0
65,200304,594,386,544,250,5,0
65,200321,599,386,544,250,5,0
65,200338,604,386,544,250,5,0
65,200355,609,386,544,250,5,0
65,200372,614,386,544,250,5,0
65,200389,619,386,544,250,5,0
65,200406,624,386,544,250,5,0
65,200474,619,386,544,250,-5,0
65,200490,614,386,544,250,-5,0
65,200506,609,386,544,250,-5,0
65,200523,604,386,544,250,-5,0
65,200540,599,386,544,250,-5,0
65,200556,594,386,544,250,-5,0
65,200573,589,386,544,250,-5,0
65,200590,584,386,544,250,-5,0
65,200607,579,386,544,250,-5,0
65,200624,574,386,544,250,-5,0
65,200641,569,386,544,250,-5,0
65,200658,564,386,544,250,-5,0
65,200675,559,386,544,250,-5,0
65,200691,554,386,544,250,-5,0
65,200741,554,381,544,250,0,-5
65,200758,554,376,544,250,0,-5
65,200775,554,371,544,250,0,-5
65,200791,554,366,544,250,0,-5
65,200808,554,361,544,250,0,-5
65,200825,554,356,544,250,0,-5
65,200841,554,351,544,250,0,-5
65,200858,554,346,544,250,0,-5
65,200875,554,341,544,250,0,-5
65,200892,554,336,544,250,0,-5
65,200909,554,331,544,250,0,-5
65,200926,554,326,544,250,0,-5
65,200943,554,321,544,250,0,-5
65,200960,554,316,544,250,0,-5
65,200977,554,311,544,250,0,-5
65,200994,554,306,544,250,0,-5
65,201011,554,301,544,250,0,-5
65,201027,554,296,544,250,0,-5
65,201044,554,291,544,250,0,-5
65,201061,554,286,544,250,0,-5
65,201078,554,281,544,250,0,-5
65,201095,554,276,544,250,0,-5
65,201112,554,271,544,250,0,-5
66,203278,683,370,637,305,0,-5
66,203295,683,365,637,305,0,-5
66,203312,683,360,637,305,0,-5
66,203328,683,355,637,305,0,-5
66,203345,683,350,637,305,0,-5
66,203362,683,345,637,305,0,-5
66,203378,683,340,637,305,0,-5
66,203395,683,335,637,305,0,-5
66,203412,683,330,637,305,0,-5
66,203429,683,325,637,305,0,-5
66,203446,683,320,637,305,0,-5
66,203463,683,315,637,305,0,-5
66,203479,683,310,637,305,0,-5
66,203532,678,310,637,305,-5,0
66,203549,673,310,637,305,-5,0
66,203566,668,310,637,305,-5,0
66,203582,663,310,637,305,-5,0
66,203599,658,310,637,305,-5,0
67,205506,82,285,351,482,5,0
67,205523,87,285,351,482,5,0
67,205540,92,285,351,482,5,0
67,205557,97,285,351,482,5,0
67,205574,102,285,351,482,5,0
67,205591,107,285,351,482,5,0
67,205608,112,285,351,482,5,0
67,205625,117,285,351,482,5,0
67,205642,122,285,351,482,5,0
67,205658,127,285,351,482,5,0
67,205676,132,285,351,482,5,0
67,205693,137,285,351,482,5,0
67,205710,142,285,351,482,5,0
67,205727,147,285,351,482,5,0
67,205744,152,285,351,482,5,0
67,205761,157,290,351,482,5,5
67,205777,162,295,351,482,5,5
67,205794,167,300,351,482,5,5
67,205811,172,305,351,482,5,5
67,205828,177,310,351,482,5,5
67,205845,182,315,351,482,5,5
67,205862,187,320,351,482,5,5
67,205879,192,325,351,482,5,5
67,205896,197,330,351,482,5,5
67,205913,202,335,351,482,5,5
67,205930,207,340,351,482,5,5
67,205947,212,345,351,482,5,5
67,205964,217,350,351,482,5,5
67,205981,222,355,351,482,5,5
67,205998,227,360,351,482,5,5
67,206014,232,365,351,482,5,5
67,206031,237,370,351,482,5,5
67,206048,242,375,351,482,5,5
67,206065,247,380,351,482,5,5
67,206082,252,385,351,482,5,5
67,206099,257,390,351,482,5,5
67,206116,262,395,351,482,5,5
67,206133,267,400,351,482,5,5
67,206150,272,405,351,482,5,5
67,206167,277,410,351,482,5,5
67,206184,282,415,351,482,5,5
67,206202,287,420,351,482,5,5
67,206217,292,425,351,482,5,5
67,206234,297,430,351,482,5,5
67,206251,302,435,351,482,5,5
67,206269,307,440,351,482,5,5
67,206285,312,445,351,482,5,5
67,206301,317,450,351,482,5,5
67,206318,322,455,351,482,5,5
67,206335,327,460,351,482,5,5
67,206352,332,465,351,482,5,5
67,206369,337,470,351,482,5,5
67,206386,342,475,351,482,5,5
67,206403,342,480,351,482,0,5
67,206420,342,485,351,482,0,5
67,206437,342,490,351,482,0,5
67,206453,342,495,351,482,0,5
67,206469,342,500,351,482,0,5
67,206774,347,500,351,482,5,0
68,208559,332,131,184,12,-5,0
68,208576,327,131,184,12,-5,0
68,208593,322,131,184,12,-5,0
68,208610,317,131,184,12,-5,0
68,208627,312,131,184,12,-5,0
68,208644,307,131,184,12,-5,0
68,208660,302,131,184,12,-5,0
68,208677,297,131,184,12,-5,0
68,208693,292,131,184,12,-5,0
68,208710,287,131,184,12,-5,0
68,208727,282,131,184,12,-5,0
68,208744,277,131,184,12,-5,0
68,208761,272,126,184,12,-5,-5
68,208777,267,121,184,12,-5,-5
68,208794,262,116,184,12,-5,-5
68,208810,262,111,184,12,0,-5
68,208827,262,106,184,12,0,-5
68,208844,262,101,184,12,0,-5
68,208861,262,96,184,12,0,-5
68,208877,262,91,184,12,0,-5
68,208894,262,86,184,12,0,-5
68,208911,262,81,184,12,0,-5
68,208927,262,76,184,12,0,-5
68,208944,262,71,184,12,0,-5
68,208961,262,66,184,12,0,-5
68,208977,262,61,184,12,0,-5
68,208994,262,56,184,12,0,-5
68,209011,257,51,184,12,-5,-5
68,209028,252,46,184,12,-5,-5
68,209044,247,41,184,12,-5,-5
68,209060,242,36,184,12,-5,-5
68,209077,237,31,184,12,-5,-5
68,209094,232,26,184,12,-5,-5
68,209111,227,21,184,12,-5,-5
68,209128,227,16,184,12,0,-5
68,209145,227,11,184,12,0,-5
68,209162,227,6,184,12,0,-5
68,209179,227,1,184,12,0,-5
69,210886,544,405,362,469,0,5
69,210904,544,410,362,469,0,5
69,210920,544,415,362,469,0,5
69,210935,544,420,362,469,0,5
69,210952,544,425,362,469,0,5
69,210969,544,430,362,469,0,5
69,210986,544,435,362,469,0,5
69,211003,544,440,362,469,0,5
69,211020,544,445,362,469,0,5
69,211037,539,450,362,469,-5,5
69,211054,534,455,362,469,-5,5
69,211071,529,460,362,469,-5,5
69,211088,524,465,362,469,-5,5
69,211105,519,470,362,469,-5,5
69,211121,514,475,362,469,-5,5
69,211138,509,480,362,469,-5,5
69,211155,504,485,362,469,-5,5
69,211172,499,490,362,469,-5,5
69,211188,494,495,362,469,-5,5
69,211205,489,500,362,469,-5,5
69,211222,484,505,362,469,-5,5
69,211239,479,505,362,469,-5,0
69,211256,474,505,362,469,-5,0
69,211273,469,505,362,469,-5,0
69,211290,464,505,362,469,-5,0
69,211307,459,505,362,469,-5,0
69,211324,454,505,362,469,-5,0
69,211341,449,505,362,469,-5,0
69,211358,444,505,362,469,-5,0
69,211375,439,505,362,469,-5,0
69,211392,434,505,362,469,-5,0
69,211409,429,505,362,469,-5,0
69,211426,424,505,362,469,-5,0
69,211442,419,505,362,469,-5,0
69,211458,414,505,362,469,-5,0
69,211475,409,505,362,469,-5,0
69,211492,404,500,362,469,-5,-5
69,211509,399,495,362,469,-5,-5
69,211525,394,490,362,469,-5,-5
69,211541,389,490,362,469,-5,0
69,211558,384,490,362,469,-5,0
69,211575,379,490,362,469,-5,0
69,211592,374,490,362,469,-5,0
69,211608,369,490,362,469,-5,0
69,211624,364,490,362,469,-5,0
70,213627,249,112,403,346,5,0
70,213644,254,112,403,346,5,0
70,213661,259,112,403,346,5,0
70,213678,264,112,403,346,5,0
70,213695,269,112,403,346,5,0
70,213712,274,112,403,346,5,0
70,213730,279,117,403,346,5,5
70,213747,284,122,403,346,5,5
70,213764,289,127,403,346,5,5
70,213781,294,132,403,346,5,5
70,213798,299,137,403,346,5,5
70,213814,304,142,403,346,5,5
70,213831,309,147,403,346,5,5
70,213847,314,152,403,346,5,5
70,213864,319,157,403,346,5,5
70,213881,324,162,403,346,5,5
70,213898,329,167,403,346,5,5
70,213914,334,172,403,346,5,5
70,213931,339,177,403,346,5,5
70,213947,344,182,403,346,5,5
70,213964,349,187,403,346,5,5
70,213981,354,192,403,346,5,5
70,213998,359,197,403,346,5,5
70,214014,364,202,403,346,5,5
70,214031,369,207,403,346,5,5
70,214048,374,212,403,346,5,5
70,214065,379,217,403,346,5,5
70,214082,384,222,403,346,5,5
70,214099,389,227,403,346,5,5
70,214115,394,232,403,346,5,5
70,214131,399,237,403,346,5,5
70,214148,404,242,403,346,5,5
70,214164,409,247,403,346,5,5
70,214181,414,252,403,346,5,5
70,214198,419,257,403,346,5,5
70,214215,424,262,403,346,5,5
70,214232,424,267,403,346,0,5
70,214248,424,272,403,346,0,5
70,214265,424,277,403,346,0,5
70,214282,424,282,403,346,0,5
70,214299,424,287,403,346,0,5
70,214316,424,292,403,346,0,5
70,214332,424,297,403,346,0,5
70,214349,424,302,403,346,0,5
70,214365,424,307,403,346,0,5
70,214382,419,312,403,346,-5,5
70,214399,414,312,403,346,-5,0
70,214416,409,312,403,346,-5,0
70,214433,404,312,403,346,-5,0
70,214449,399,312,403,346,-5,0
70,214466,394,312,403,346,-5,0
70,214736,399,312,403,346,5,0
70,214754,404,312,403,346,5,0
70,214770,409,312,403,346,5,0
70,214787,414,312,403,346,5,0
70,214805,419,312,403,346,5,0
70,214905,419,317,403,346,0,5
70,214922,419,322,403,346,0,5
70,214939,419,327,403,346,0,5
70,214956,419,332,403,346,0,5
70,214973,419,337,403,346,0,5
70,214989,419,342,403,346,0,5
71,217045,597,290,660,121,5,0
71,217062,602,290,660,121,5,0
71,217078,607,290,660,121,5,0
71,217095,612,290,660,121,5,0
71,217112,617,290,660,121,5,0
71,217129,622,290,660,121,5,0
71,217146,627,290,660,121,5,0
71,217163,632,290,660,121,5,0
71,217180,637,285,660,121,5,-5
71,217197,642,280,660,121,5,-5
71,217214,647,275,660,121,5,-5
71,217231,652,270,660,121,5,-5
71,217248,657,265,660,121,5,-5
71,217264,662,260,660,121,5,-5
71,217282,667,255,660,121,5,-5
71,217299,672,255,660,121,5,0
71,217316,677,255,660,121,5,0
71,217333,682,255,660,121,5,0
71,217350,687,255,660,121,5,0
71,217367,692,255,660,121,5,0
71,217383,697,255,660,121,5,0
71,217400,702,255,660,121,5,0
71,217417,707,255,660,121,5,0
71,217434,712,255,660,121,5,0
71,217451,717,255,660,121,5,0
71,217468,722,255,660,121,5,0
71,217486,727,255,660,121,5,0
71,217502,732,255,660,121,5,0
71,217519,737,255,660,121,5,0
71,217535,742,255,660,121,5,0
71,217552,747,250,660,121,5,-5
72,219137,140,346,492,513,5,0
72,219155,145,346,492,513,5,0
72,219172,150,346,492,513,5,0
72,219188,155,346,492,513,5,0
72,219205,160,346,492,513,5,0
72,219221,165,346,492,513,5,0
72,219238,170,351,492,513,5,5
72,219256,175,356,492,513,5,5
72,219273,180,361,492,513,5,5
72,219290,185,366,492,513,5,5
72,219307,190,371,492,513,5,5
72,219324,195,376,492,513,5,5
72,219341,200,381,492,513,5,5
72,219358,205,386,492,513,5,5
72,219375,210,391,492,513,5,5
72,219392,215,396,492,513,5,5
72,219408,220,401,492,513,5,5
72,219425,225,406,492,513,5,5
72,219441,230,411,492,513,5,5
72,219457,235,416,492,513,5,5
72,219473,240,421,492,513,5,5
72,219489,245,426,492,513,5,5
72,219506,250,431,492,513,5,5
72,219523,255,436,492,513,5,5
72,219540,260,441,492,513,5,5
72,219557,265,446,492,513,5,5
72,219574,270,451,492,513,5,5
72,219591,275,456,492,513,5,5
72,219608,280,461,492,513,5,5
72,219625,285,466,492,513,5,5
72,219642,290,471,492,513,5,5
72,219659,295,476,492,513,5,5
72,219676,300,476,492,513,5,0
72,219692,305,476,492,513,5,0
72,219709,310,476,492,513,5,0
72,219726,315,476,492,513,5,0
72,219743,320,476,492,513,5,0
72,219760,325,476,492,513,5,0
72,219776,330,476,492,513,5,0
72,219793,335,476,492,513,5,0
72,219810,340,476,492,513,5,0
72,219827,345,476,492,513,5,0
72,219844,350,476,492,513,5,0
72,219860,355,476,492,513,5,0
72,219877,360,481,492,513,5,5
72,219893,365,486,492,513,5,5
72,219909,370,491,492,513,5,5
72,219926,375,496,492,513,5,5
72,219943,380,501,492,513,5,5
72,219960,385,506,492,513,5,5
72,219977,390,511,492,513,5,5
72,219994,395,516,492,513,5,5
72,220011,400,516,492,513,5,0
72,220028,405,516,492,513,5,0
72,220045,410,516,492,513,5,0
72,220062,415,516,492,513,5,0
